timestamp_ns,timestamp_iso,valor
1788998404125000000,2026-09-09T19:00:04.125000,5.026797
1788998404156250000,2026-09-09T19:00:04.156250,4.881356
1788998404187500000,2026-09-09T19:00:04.187500,5.172237
1788998404218750000,2026-09-09T19:00:04.218750,5.208598
1788998404250000000,2026-09-09T19:00:04.250000,5.208598
1788998404281250000,2026-09-09T19:00:04.281250,5.481299
1788998404312500000,2026-09-09T19:00:04.312500,5.681280
1788998404343750000,2026-09-09T19:00:04.343750,5.899441
1788998404375000000,2026-09-09T19:00:04.375000,5.899441
1788998404406250000,2026-09-09T19:00:04.406250,6.008522
1788998404437500000,2026-09-09T19:00:04.437500,5.663100
1788998404468750000,2026-09-09T19:00:04.468750,5.844901
1788998404500000000,2026-09-09T19:00:04.500000,5.535839
1788998404531250000,2026-09-09T19:00:04.531250,5.644920
1788998404562500000,2026-09-09T19:00:04.562500,5.335858
1788998404593750000,2026-09-09T19:00:04.593750,5.554019
1788998404625000000,2026-09-09T19:00:04.625000,5.554019
1788998404656250000,2026-09-09T19:00:04.656250,5.881261
1788998404687500000,2026-09-09T19:00:04.687500,5.899441
1788998404718750000,2026-09-09T19:00:04.718750,6.008522
1788998404750000000,2026-09-09T19:00:04.750000,6.117602
1788998404781250000,2026-09-09T19:00:04.781250,6.099422
1788998404812500000,2026-09-09T19:00:04.812500,5.917621
1788998404843750000,2026-09-09T19:00:04.843750,6.117602
1788998404875000000,2026-09-09T19:00:04.875000,6.008522
1788998404906250000,2026-09-09T19:00:04.906250,6.172143
1788998404937500000,2026-09-09T19:00:04.937500,6.044882
1788998404968750000,2026-09-09T19:00:04.968750,5.790361
1788998405000000000,2026-09-09T19:00:05,5.644920
1788998405031250000,2026-09-09T19:00:05.031250,5.772180
1788998405062500000,2026-09-09T19:00:05.062500,5.554019
1788998405093750000,2026-09-09T19:00:05.093750,5.772180
1788998405125000000,2026-09-09T19:00:05.125000,5.754000
1788998405156250000,2026-09-09T19:00:05.156250,5.517659
1788998405187500000,2026-09-09T19:00:05.187500,5.444939
1788998405218750000,2026-09-09T19:00:05.218750,5.699460
1788998405250000000,2026-09-09T19:00:05.250000,5.572199
1788998405281250000,2026-09-09T19:00:05.281250,5.663100
1788998405312500000,2026-09-09T19:00:05.312500,6.044882
1788998405343750000,2026-09-09T19:00:05.343750,6.190323
1788998405375000000,2026-09-09T19:00:05.375000,5.935801
1788998405406250000,2026-09-09T19:00:05.406250,5.953981
1788998405437500000,2026-09-09T19:00:05.437500,6.135782
1788998405468750000,2026-09-09T19:00:05.468750,5.772180
1788998405500000000,2026-09-09T19:00:05.500000,5.772180
1788998405531250000,2026-09-09T19:00:05.531250,5.608560
1788998405562500000,2026-09-09T19:00:05.562500,5.590380
1788998405593750000,2026-09-09T19:00:05.593750,5.444939
1788998405625000000,2026-09-09T19:00:05.625000,5.408579
1788998405656250000,2026-09-09T19:00:05.656250,5.481299
1788998405687500000,2026-09-09T19:00:05.687500,5.426759
1788998405718750000,2026-09-09T19:00:05.718750,5.190417
1788998405750000000,2026-09-09T19:00:05.750000,4.972256
1788998405781250000,2026-09-09T19:00:05.781250,4.917716
1788998405812500000,2026-09-09T19:00:05.812500,4.844996
1788998405843750000,2026-09-09T19:00:05.843750,4.717735
1788998405875000000,2026-09-09T19:00:05.875000,4.499574
1788998405906250000,2026-09-09T19:00:05.906250,4.426853
1788998405937500000,2026-09-09T19:00:05.937500,4.335953
1788998405968750000,2026-09-09T19:00:05.968750,3.863270
1788998406000000000,2026-09-09T19:00:06,3.772370
1788998406031250000,2026-09-09T19:00:06.031250,3.517849
1788998406062500000,2026-09-09T19:00:06.062500,3.226967
1788998406093750000,2026-09-09T19:00:06.093750,3.099706
1788998406125000000,2026-09-09T19:00:06.125000,2.936086
1788998406156250000,2026-09-09T19:00:06.156250,2.463403
1788998406187500000,2026-09-09T19:00:06.187500,2.572484
1789041600093750000,2026-09-10T07:00:00.093750,-4.972256
1789041600125000000,2026-09-10T07:00:00.125000,-5.444939
1789041600156250000,2026-09-10T07:00:00.156250,-5.354038
1789041600187500000,2026-09-10T07:00:00.187500,-5.535839
1789041600218750000,2026-09-10T07:00:00.218750,-5.881261
1789041600250000000,2026-09-10T07:00:00.250000,-6.117602
1789041600281250000,2026-09-10T07:00:00.281250,-5.572199
1789041600312500000,2026-09-10T07:00:00.312500,-5.063157
1789041600343750000,2026-09-10T07:00:00.343750,-4.463214
1789041600375000000,2026-09-10T07:00:00.375000,-4.045071
1789041600406250000,2026-09-10T07:00:00.406250,-3.935991
1789041600437500000,2026-09-10T07:00:00.437500,-3.881450
1789041600468750000,2026-09-10T07:00:00.468750,-3.990531
1789041600500000000,2026-09-10T07:00:00.500000,-4.008711
1789041600531250000,2026-09-10T07:00:00.531250,-3.863270
1789041600562500000,2026-09-10T07:00:00.562500,-3.481488
1789041600593750000,2026-09-10T07:00:00.593750,-3.517849
1789041600625000000,2026-09-10T07:00:00.625000,-3.117886
1789041600656250000,2026-09-10T07:00:00.656250,-2.990626
1789041600687500000,2026-09-10T07:00:00.687500,-2.845185
1789041600718750000,2026-09-10T07:00:00.718750,-2.554303
1789041600750000000,2026-09-10T07:00:00.750000,-2.154341
1789041600781250000,2026-09-10T07:00:00.781250,-2.208882
1789041600812500000,2026-09-10T07:00:00.812500,-1.645299
1789041600843750000,2026-09-10T07:00:00.843750,-1.245337
1789041600875000000,2026-09-10T07:00:00.875000,-0.954455
1789041600906250000,2026-09-10T07:00:00.906250,-0.481773
1789041600937500000,2026-09-10T07:00:00.937500,0.009090
1789041600968750000,2026-09-10T07:00:00.968750,0.063630
1789041601000000000,2026-09-10T07:00:01,0.481773
1789041601031250000,2026-09-10T07:00:01.031250,0.845374
1789041601062500000,2026-09-10T07:00:01.062500,1.027175
1789041601093750000,2026-09-10T07:00:01.093750,1.318057
1789041601125000000,2026-09-10T07:00:01.125000,2.099801
1789041601156250000,2026-09-10T07:00:01.156250,2.172521
1789041601187500000,2026-09-10T07:00:01.187500,2.208882
1789041601218750000,2026-09-10T07:00:01.218750,2.354322
1789041601250000000,2026-09-10T07:00:01.250000,2.372503
1789041601281250000,2026-09-10T07:00:01.281250,2.208882
1789041601312500000,2026-09-10T07:00:01.312500,2.554303
1789041601343750000,2026-09-10T07:00:01.343750,3.026986
1789041601375000000,2026-09-10T07:00:01.375000,3.663289
1789041601406250000,2026-09-10T07:00:01.406250,4.135972
1789041601437500000,2026-09-10T07:00:01.437500,4.354133
1789041601468750000,2026-09-10T07:00:01.468750,4.681375
1789041601500000000,2026-09-10T07:00:01.500000,4.808635
1789041601531250000,2026-09-10T07:00:01.531250,5.244958
1789041601562500000,2026-09-10T07:00:01.562500,5.481299
1789041601593750000,2026-09-10T07:00:01.593750,5.590380
1789041601625000000,2026-09-10T07:00:01.625000,5.535839
1789041601656250000,2026-09-10T07:00:01.656250,5.535839
1789041601687500000,2026-09-10T07:00:01.687500,5.172237
1789041601718750000,2026-09-10T07:00:01.718750,5.244958
1789041601750000000,2026-09-10T07:00:01.750000,5.463119
1789041601781250000,2026-09-10T07:00:01.781250,5.790361
1789041601812500000,2026-09-10T07:00:01.812500,5.826721
1789041601843750000,2026-09-10T07:00:01.843750,5.826721
1789041601875000000,2026-09-10T07:00:01.875000,5.826721
1789041601906250000,2026-09-10T07:00:01.906250,5.844901
1789041601937500000,2026-09-10T07:00:01.937500,5.681280
1789041601968750000,2026-09-10T07:00:01.968750,5.644920
1789041602000000000,2026-09-10T07:00:02,5.863081
1789041602031250000,2026-09-10T07:00:02.031250,6.026702
1789041602062500000,2026-09-10T07:00:02.062500,5.881261
1789041602093750000,2026-09-10T07:00:02.093750,5.863081
1789041602125000000,2026-09-10T07:00:02.125000,5.972162
1789041602156250000,2026-09-10T07:00:02.156250,5.972162
1789041602187500000,2026-09-10T07:00:02.187500,5.772180
1789041602218750000,2026-09-10T07:00:02.218750,5.881261
1789041602250000000,2026-09-10T07:00:02.250000,5.935801
1789041602281250000,2026-09-10T07:00:02.281250,5.899441
1789041602312500000,2026-09-10T07:00:02.312500,5.972162
1789041602343750000,2026-09-10T07:00:02.343750,5.863081
1789041602375000000,2026-09-10T07:00:02.375000,5.844901
1789041602406250000,2026-09-10T07:00:02.406250,5.626740
1789041602437500000,2026-09-10T07:00:02.437500,5.790361
1789041602468750000,2026-09-10T07:00:02.468750,5.608560
1789041602500000000,2026-09-10T07:00:02.500000,5.735820
1789041602531250000,2026-09-10T07:00:02.531250,5.699460
1789041602562500000,2026-09-10T07:00:02.562500,5.735820
1789041602593750000,2026-09-10T07:00:02.593750,5.826721
1789041602625000000,2026-09-10T07:00:02.625000,5.790361
1789041602656250000,2026-09-10T07:00:02.656250,5.699460
1789041602687500000,2026-09-10T07:00:02.687500,5.608560
1789041602718750000,2026-09-10T07:00:02.718750,5.972162
1789041602750000000,2026-09-10T07:00:02.750000,6.117602
1789041602781250000,2026-09-10T07:00:02.781250,6.081242
1789041602812500000,2026-09-10T07:00:02.812500,6.117602
1789041602843750000,2026-09-10T07:00:02.843750,6.099422
1789041602875000000,2026-09-10T07:00:02.875000,5.917621
1789041602906250000,2026-09-10T07:00:02.906250,5.535839
1789041602937500000,2026-09-10T07:00:02.937500,5.517659
1789041602968750000,2026-09-10T07:00:02.968750,5.444939
1789041603000000000,2026-09-10T07:00:03,5.663100
1789041603031250000,2026-09-10T07:00:03.031250,5.644920
1789041603062500000,2026-09-10T07:00:03.062500,5.481299
1789041603093750000,2026-09-10T07:00:03.093750,5.590380
1789041603125000000,2026-09-10T07:00:03.125000,5.608560
1789041603156250000,2026-09-10T07:00:03.156250,5.463119
1789041603187500000,2026-09-10T07:00:03.187500,5.644920
1789041603218750000,2026-09-10T07:00:03.218750,5.844901
1789041603250000000,2026-09-10T07:00:03.250000,5.644920
1789041603281250000,2026-09-10T07:00:03.281250,5.626740
1789041603312500000,2026-09-10T07:00:03.312500,5.517659
1789041603343750000,2026-09-10T07:00:03.343750,5.081337
1789041603375000000,2026-09-10T07:00:03.375000,4.681375
1789041603406250000,2026-09-10T07:00:03.406250,4.372313
1789041603437500000,2026-09-10T07:00:03.437500,4.263233
1789041603468750000,2026-09-10T07:00:03.468750,3.935991
1789041603500000000,2026-09-10T07:00:03.500000,3.645109
1789041603531250000,2026-09-10T07:00:03.531250,3.572389
1789041603562500000,2026-09-10T07:00:03.562500,3.590569
1789041603593750000,2026-09-10T07:00:03.593750,3.208787
1789041603625000000,2026-09-10T07:00:03.625000,3.281507
1789041603656250000,2026-09-10T07:00:03.656250,3.281507
1789041603687500000,2026-09-10T07:00:03.687500,3.445128
1789041603718750000,2026-09-10T07:00:03.718750,3.390588
1789041603750000000,2026-09-10T07:00:03.750000,3.263327
1789041603781250000,2026-09-10T07:00:03.781250,3.172427
1789041603812500000,2026-09-10T07:00:03.812500,2.736104
1789041603843750000,2026-09-10T07:00:03.843750,2.317962
1789041603875000000,2026-09-10T07:00:03.875000,2.045261
1789041603906250000,2026-09-10T07:00:03.906250,2.190702
1789041603937500000,2026-09-10T07:00:03.937500,1.790739
1789041603968750000,2026-09-10T07:00:03.968750,1.863460
1789041604000000000,2026-09-10T07:00:04,1.554398
1789041604031250000,2026-09-10T07:00:04.031250,1.118076
1789041604062500000,2026-09-10T07:00:04.062500,0.536313
1789041604093750000,2026-09-10T07:00:04.093750,0.263611
1789041604125000000,2026-09-10T07:00:04.125000,0.063630
1789041604156250000,2026-09-10T07:00:04.156250,0.045450
1789041604187500000,2026-09-10T07:00:04.187500,-0.245431
1789041604218750000,2026-09-10T07:00:04.218750,-0.499953
1789041604250000000,2026-09-10T07:00:04.250000,-0.718114
1789041604281250000,2026-09-10T07:00:04.281250,-0.954455
1789041604312500000,2026-09-10T07:00:04.312500,-1.408957
1789041604343750000,2026-09-10T07:00:04.343750,-1.208976
1789041604375000000,2026-09-10T07:00:04.375000,-1.499858
1789041604406250000,2026-09-10T07:00:04.406250,-1.772559
1789041604437500000,2026-09-10T07:00:04.437500,-2.208882
1789041604468750000,2026-09-10T07:00:04.468750,-2.554303
1789041604500000000,2026-09-10T07:00:04.500000,-3.208787
1789041604531250000,2026-09-10T07:00:04.531250,-3.499668
1789041604562500000,2026-09-10T07:00:04.562500,-3.772370
1789041604593750000,2026-09-10T07:00:04.593750,-3.772370
1789041604625000000,2026-09-10T07:00:04.625000,-4.135972
1789041604656250000,2026-09-10T07:00:04.656250,-4.245052
1789041604687500000,2026-09-10T07:00:04.687500,-4.281413
1789041604718750000,2026-09-10T07:00:04.718750,-4.517754
1789041604750000000,2026-09-10T07:00:04.750000,-4.954076
1789041604781250000,2026-09-10T07:00:04.781250,-5.099517
1789041604812500000,2026-09-10T07:00:04.812500,-5.154057
1789041604843750000,2026-09-10T07:00:04.843750,-5.372218
1789041604875000000,2026-09-10T07:00:04.875000,-5.463119
1789041604906250000,2026-09-10T07:00:04.906250,-5.626740
1789041604937500000,2026-09-10T07:00:04.937500,-5.754000
1789041604968750000,2026-09-10T07:00:04.968750,-5.554019
1789041605000000000,2026-09-10T07:00:05,-5.372218
1789041605031250000,2026-09-10T07:00:05.031250,-5.535839
1789041605062500000,2026-09-10T07:00:05.062500,-5.517659
1789041605093750000,2026-09-10T07:00:05.093750,-5.226778
1789041605125000000,2026-09-10T07:00:05.125000,-5.372218
1789041605156250000,2026-09-10T07:00:05.156250,-5.426759
1789041605187500000,2026-09-10T07:00:05.187500,-5.154057
1789041605218750000,2026-09-10T07:00:05.218750,-4.917716
1789041605250000000,2026-09-10T07:00:05.250000,-4.772275
1789041605281250000,2026-09-10T07:00:05.281250,-4.772275
1789041605312500000,2026-09-10T07:00:05.312500,-4.699555
1789041605343750000,2026-09-10T07:00:05.343750,-4.426853
1789041605375000000,2026-09-10T07:00:05.375000,-4.245052
1789041605406250000,2026-09-10T07:00:05.406250,-4.008711
1789041605437500000,2026-09-10T07:00:05.437500,-3.990531
1789041605468750000,2026-09-10T07:00:05.468750,-3.935991
1789041605500000000,2026-09-10T07:00:05.500000,-3.917811
1789041605531250000,2026-09-10T07:00:05.531250,-3.881450
1789041605562500000,2026-09-10T07:00:05.562500,-4.117792
1789041605593750000,2026-09-10T07:00:05.593750,-3.808730
1789041605625000000,2026-09-10T07:00:05.625000,-3.554209
1789041605656250000,2026-09-10T07:00:05.656250,-3.172427
1789041605687500000,2026-09-10T07:00:05.687500,-2.863365
1789041605718750000,2026-09-10T07:00:05.718750,-2.390683
1789041605750000000,2026-09-10T07:00:05.750000,-2.099801
1789041605781250000,2026-09-10T07:00:05.781250,-1.808920
1789041605812500000,2026-09-10T07:00:05.812500,-1.699839
1789041605843750000,2026-09-10T07:00:05.843750,-1.408957
1789041605875000000,2026-09-10T07:00:05.875000,-1.190796
1789041605906250000,2026-09-10T07:00:05.906250,-0.918095
1789041605937500000,2026-09-10T07:00:05.937500,-0.499953
1789041605968750000,2026-09-10T07:00:05.968750,-0.099991
1789041606000000000,2026-09-10T07:00:06,0.172711
1789041606031250000,2026-09-10T07:00:06.031250,0.609033
1789041606062500000,2026-09-10T07:00:06.062500,1.045356
1789041606093750000,2026-09-10T07:00:06.093750,1.208976
1789041606125000000,2026-09-10T07:00:06.125000,1.518038
1789041606156250000,2026-09-10T07:00:06.156250,2.227062
1789041606187500000,2026-09-10T07:00:06.187500,2.390683
1789084800093750000,2026-09-10T19:00:00.093750,5.690370
1789084800125000000,2026-09-10T19:00:00.125000,5.399489
1789084800156250000,2026-09-10T19:00:00.156250,5.563109
1789084800187500000,2026-09-10T19:00:00.187500,5.435849
1789084800218750000,2026-09-10T19:00:00.218750,5.472209
1789084800250000000,2026-09-10T19:00:00.250000,5.381308
1789084800281250000,2026-09-10T19:00:00.281250,5.381308
1789084800312500000,2026-09-10T19:00:00.312500,5.254048
1789084800343750000,2026-09-10T19:00:00.343750,5.254048
1789084800375000000,2026-09-10T19:00:00.375000,5.090427
1789084800406250000,2026-09-10T19:00:00.406250,5.217688
1789084800437500000,2026-09-10T19:00:00.437500,5.272228
1789084800468750000,2026-09-10T19:00:00.468750,5.054067
1789084800500000000,2026-09-10T19:00:00.500000,5.181327
1789084800531250000,2026-09-10T19:00:00.531250,5.326768
1789084800562500000,2026-09-10T19:00:00.562500,4.817725
1789084800593750000,2026-09-10T19:00:00.593750,4.781365
1789084800625000000,2026-09-10T19:00:00.625000,4.690465
1789084800656250000,2026-09-10T19:00:00.656250,4.126882
1789084800687500000,2026-09-10T19:00:00.687500,3.581479
1789084800718750000,2026-09-10T19:00:00.718750,3.636019
1789084800750000000,2026-09-10T19:00:00.750000,3.290597
1789084800781250000,2026-09-10T19:00:00.781250,3.217877
1789084800812500000,2026-09-10T19:00:00.812500,3.272417
1789084800843750000,2026-09-10T19:00:00.843750,3.126977
1789084800875000000,2026-09-10T19:00:00.875000,2.799735
1789084800906250000,2026-09-10T19:00:00.906250,2.672474
1789084800937500000,2026-09-10T19:00:00.937500,2.581574
1789084800968750000,2026-09-10T19:00:00.968750,2.436133
1789084801000000000,2026-09-10T19:00:01,2.563394
1789084801031250000,2026-09-10T19:00:01.031250,2.799735
1789084801062500000,2026-09-10T19:00:01.062500,2.763375
1789084801093750000,2026-09-10T19:00:01.093750,2.472493
1789084801125000000,2026-09-10T19:00:01.125000,2.254332
1789084801156250000,2026-09-10T19:00:01.156250,1.890730
1789084801187500000,2026-09-10T19:00:01.187500,1.508948
1789084801218750000,2026-09-10T19:00:01.218750,1.199886
1789084801250000000,2026-09-10T19:00:01.250000,1.036265
1789084801281250000,2026-09-10T19:00:01.281250,0.581763
1789084801312500000,2026-09-10T19:00:01.312500,0.272701
1789084801343750000,2026-09-10T19:00:01.343750,-0.363602
1789084801375000000,2026-09-10T19:00:01.375000,-0.781744
1789084801406250000,2026-09-10T19:00:01.406250,-0.999905
1789084801437500000,2026-09-10T19:00:01.437500,-1.181706
1789084801468750000,2026-09-10T19:00:01.468750,-1.490768
1789084801500000000,2026-09-10T19:00:01.500000,-1.872550
1789084801531250000,2026-09-10T19:00:01.531250,-2.217972
1789084801562500000,2026-09-10T19:00:01.562500,-2.872455
1789084801593750000,2026-09-10T19:00:01.593750,-3.236057
1789084801625000000,2026-09-10T19:00:01.625000,-3.563299
1789084801656250000,2026-09-10T19:00:01.656250,-3.472398
1789084801687500000,2026-09-10T19:00:01.687500,-4.017801
1789084801718750000,2026-09-10T19:00:01.718750,-3.763280
1789084801750000000,2026-09-10T19:00:01.750000,-3.963261
1789084801781250000,2026-09-10T19:00:01.781250,-4.235962
1789084801812500000,2026-09-10T19:00:01.812500,-4.708645
1789084801843750000,2026-09-10T19:00:01.843750,-4.799545
1789084801875000000,2026-09-10T19:00:01.875000,-5.563109
1789084801906250000,2026-09-10T19:00:01.906250,-5.617650
1789084801937500000,2026-09-10T19:00:01.937500,-5.799451
1789084801968750000,2026-09-10T19:00:01.968750,-5.999432
1789084802000000000,2026-09-10T19:00:02,-5.817631
1789084802031250000,2026-09-10T19:00:02.031250,-5.763090
1789084802062500000,2026-09-10T19:00:02.062500,-6.181233
1789084802093750000,2026-09-10T19:00:02.093750,-6.381214
1789084802125000000,2026-09-10T19:00:02.125000,-6.435754
1789084802156250000,2026-09-10T19:00:02.156250,-6.417574
1789084802187500000,2026-09-10T19:00:02.187500,-6.435754
1789084802218750000,2026-09-10T19:00:02.218750,-5.890351
1789084802250000000,2026-09-10T19:00:02.250000,-5.599470
1789084802281250000,2026-09-10T19:00:02.281250,-5.254048
1789084802312500000,2026-09-10T19:00:02.312500,-5.454029
1789084802343750000,2026-09-10T19:00:02.343750,-5.508569
1789084802375000000,2026-09-10T19:00:02.375000,-5.635830
1789084802406250000,2026-09-10T19:00:02.406250,-5.454029
1789084802437500000,2026-09-10T19:00:02.437500,-5.290408
1789084802468750000,2026-09-10T19:00:02.468750,-5.163147
1789084802500000000,2026-09-10T19:00:02.500000,-4.926806
1789084802531250000,2026-09-10T19:00:02.531250,-5.090427
1789084802562500000,2026-09-10T19:00:02.562500,-4.926806
1789084802593750000,2026-09-10T19:00:02.593750,-5.072247
1789084802625000000,2026-09-10T19:00:02.625000,-4.563204
1789084802656250000,2026-09-10T19:00:02.656250,-4.199602
1789084802687500000,2026-09-10T19:00:02.687500,-3.672379
1789084802718750000,2026-09-10T19:00:02.718750,-3.817820
1789084802750000000,2026-09-10T19:00:02.750000,-3.490578
1789084802781250000,2026-09-10T19:00:02.781250,-3.617839
1789084802812500000,2026-09-10T19:00:02.812500,-3.381498
1789084802843750000,2026-09-10T19:00:02.843750,-3.490578
1789084802875000000,2026-09-10T19:00:02.875000,-3.254237
1789084802906250000,2026-09-10T19:00:02.906250,-2.781555
1789084802937500000,2026-09-10T19:00:02.937500,-2.472493
1789084802968750000,2026-09-10T19:00:02.968750,-2.108891
1789084803000000000,2026-09-10T19:00:03,-1.454408
1789084803031250000,2026-09-10T19:00:03.031250,-0.945365
1789084803062500000,2026-09-10T19:00:03.062500,-0.854465
1789084803093750000,2026-09-10T19:00:03.093750,-0.563583
1789084803125000000,2026-09-10T19:00:03.125000,-0.436322
1789084803156250000,2026-09-10T19:00:03.156250,0.036360
1789084803187500000,2026-09-10T19:00:03.187500,0.472682
1789084803218750000,2026-09-10T19:00:03.218750,0.545403
1789084803250000000,2026-09-10T19:00:03.250000,0.963545
1789084803281250000,2026-09-10T19:00:03.281250,1.254427
1789084803312500000,2026-09-10T19:00:03.312500,1.327147
1789084803343750000,2026-09-10T19:00:03.343750,1.418047
1789084803375000000,2026-09-10T19:00:03.375000,1.963450
1789084803406250000,2026-09-10T19:00:03.406250,2.181612
1789084803437500000,2026-09-10T19:00:03.437500,2.690654
1789084803468750000,2026-09-10T19:00:03.468750,2.963356
1789084803500000000,2026-09-10T19:00:03.500000,3.181517
1789084803531250000,2026-09-10T19:00:03.531250,3.763280
1789084803562500000,2026-09-10T19:00:03.562500,3.981441
1789084803593750000,2026-09-10T19:00:03.593750,4.254142
1789084803625000000,2026-09-10T19:00:03.625000,4.835906
1789084803656250000,2026-09-10T19:00:03.656250,5.472209
1789084803687500000,2026-09-10T19:00:03.687500,5.272228
1789084803718750000,2026-09-10T19:00:03.718750,5.472209
1789084803750000000,2026-09-10T19:00:03.750000,5.381308
1789084803781250000,2026-09-10T19:00:03.781250,5.035887
1789084803812500000,2026-09-10T19:00:03.812500,5.054067
1789084803843750000,2026-09-10T19:00:03.843750,4.999526
1789084803875000000,2026-09-10T19:00:03.875000,4.999526
1789084803906250000,2026-09-10T19:00:03.906250,4.981346
1789084803937500000,2026-09-10T19:00:03.937500,5.290408
1789084803968750000,2026-09-10T19:00:03.968750,5.199507
1789084804000000000,2026-09-10T19:00:04,5.635830
1789084804031250000,2026-09-10T19:00:04.031250,5.763090
1789084804062500000,2026-09-10T19:00:04.062500,6.126692
1789084804093750000,2026-09-10T19:00:04.093750,6.017612
1789084804125000000,2026-09-10T19:00:04.125000,6.199413
1789084804156250000,2026-09-10T19:00:04.156250,6.035792
1789084804187500000,2026-09-10T19:00:04.187500,6.435754
1789084804218750000,2026-09-10T19:00:04.218750,6.290313
1789084804250000000,2026-09-10T19:00:04.250000,6.308493
1789084804281250000,2026-09-10T19:00:04.281250,6.235773
1789084804312500000,2026-09-10T19:00:04.312500,6.217593
1789084804343750000,2026-09-10T19:00:04.343750,6.181233
1789084804375000000,2026-09-10T19:00:04.375000,6.163053
1789084804406250000,2026-09-10T19:00:04.406250,6.199413
1789084804437500000,2026-09-10T19:00:04.437500,6.253953
1789084804468750000,2026-09-10T19:00:04.468750,6.381214
1789084804500000000,2026-09-10T19:00:04.500000,6.308493
1789084804531250000,2026-09-10T19:00:04.531250,6.344854
1789084804562500000,2026-09-10T19:00:04.562500,6.217593
1789084804593750000,2026-09-10T19:00:04.593750,6.217593
1789084804625000000,2026-09-10T19:00:04.625000,6.290313
1789084804656250000,2026-09-10T19:00:04.656250,6.163053
1789084804687500000,2026-09-10T19:00:04.687500,5.963071
1789084804718750000,2026-09-10T19:00:04.718750,6.181233
1789084804750000000,2026-09-10T19:00:04.750000,6.072152
1789084804781250000,2026-09-10T19:00:04.781250,5.835811
1789084804812500000,2026-09-10T19:00:04.812500,5.799451
1789084804843750000,2026-09-10T19:00:04.843750,5.908531
1789084804875000000,2026-09-10T19:00:04.875000,5.635830
1789084804906250000,2026-09-10T19:00:04.906250,5.381308
1789084804937500000,2026-09-10T19:00:04.937500,5.308588
1789084804968750000,2026-09-10T19:00:04.968750,5.090427
1789084805000000000,2026-09-10T19:00:05,5.326768
1789084805031250000,2026-09-10T19:00:05.031250,5.381308
1789084805062500000,2026-09-10T19:00:05.062500,5.654010
1789084805093750000,2026-09-10T19:00:05.093750,5.726730
1789084805125000000,2026-09-10T19:00:05.125000,5.817631
1789084805156250000,2026-09-10T19:00:05.156250,5.672190
1789084805187500000,2026-09-10T19:00:05.187500,5.835811
1789084805218750000,2026-09-10T19:00:05.218750,5.926711
1789084805250000000,2026-09-10T19:00:05.250000,5.981252
1789084805281250000,2026-09-10T19:00:05.281250,6.035792
1789084805312500000,2026-09-10T19:00:05.312500,5.799451
1789084805343750000,2026-09-10T19:00:05.343750,5.726730
1789084805375000000,2026-09-10T19:00:05.375000,5.272228
1789084805406250000,2026-09-10T19:00:05.406250,5.272228
1789084805437500000,2026-09-10T19:00:05.437500,4.944986
1789084805468750000,2026-09-10T19:00:05.468750,4.999526
1789084805500000000,2026-09-10T19:00:05.500000,4.690465
1789084805531250000,2026-09-10T19:00:05.531250,5.090427
1789084805562500000,2026-09-10T19:00:05.562500,5.035887
1789084805593750000,2026-09-10T19:00:05.593750,5.054067
1789084805625000000,2026-09-10T19:00:05.625000,4.745005
1789084805656250000,2026-09-10T19:00:05.656250,4.799545
1789084805687500000,2026-09-10T19:00:05.687500,4.290503
1789084805718750000,2026-09-10T19:00:05.718750,4.235962
1789084805750000000,2026-09-10T19:00:05.750000,4.108702
1789084805781250000,2026-09-10T19:00:05.781250,3.908721
1789084805812500000,2026-09-10T19:00:05.812500,3.763280
1789084805843750000,2026-09-10T19:00:05.843750,3.617839
1789084805875000000,2026-09-10T19:00:05.875000,3.036076
1789084805906250000,2026-09-10T19:00:05.906250,3.163337
1789084805937500000,2026-09-10T19:00:05.937500,3.090616
1789084805968750000,2026-09-10T19:00:05.968750,2.690654
1789084806000000000,2026-09-10T19:00:06,2.436133
1789084806031250000,2026-09-10T19:00:06.031250,2.308872
1789084806062500000,2026-09-10T19:00:06.062500,1.745289
1789084806093750000,2026-09-10T19:00:06.093750,1.818010
1789084806125000000,2026-09-10T19:00:06.125000,1.927090
1789084806156250000,2026-09-10T19:00:06.156250,1.781649
1789084806187500000,2026-09-10T19:00:06.187500,1.545308
1789128000093750000,2026-09-11T07:00:00.093750,2.736104
1789128000125000000,2026-09-11T07:00:00.125000,2.590664
1789128000156250000,2026-09-11T07:00:00.156250,2.463403
1789128000187500000,2026-09-11T07:00:00.187500,2.372503
1789128000218750000,2026-09-11T07:00:00.218750,2.117981
1789128000250000000,2026-09-11T07:00:00.250000,2.136161
1789128000281250000,2026-09-11T07:00:00.281250,1.972540
1789128000312500000,2026-09-11T07:00:00.312500,1.790739
1789128000343750000,2026-09-11T07:00:00.343750,1.463498
1789128000375000000,2026-09-11T07:00:00.375000,1.463498
1789128000406250000,2026-09-11T07:00:00.406250,0.972635
1789128000437500000,2026-09-11T07:00:00.437500,0.754474
1789128000468750000,2026-09-11T07:00:00.468750,0.663574
1789128000500000000,2026-09-11T07:00:00.500000,0.209071
1789128000531250000,2026-09-11T07:00:00.531250,-0.245431
1789128000562500000,2026-09-11T07:00:00.562500,-0.227251
1789128000593750000,2026-09-11T07:00:00.593750,-0.736294
1789128000625000000,2026-09-11T07:00:00.625000,-1.208976
1789128000656250000,2026-09-11T07:00:00.656250,-1.008995
