timestamp_ns,timestamp_iso,valor
1788566400875000000,2026-09-04T19:00:00.875000,-1.589146
1788566400906250000,2026-09-04T19:00:00.906250,-0.735547
1788566400937500000,2026-09-04T19:00:00.937500,-0.081727
1788566400968750000,2026-09-04T19:00:00.968750,0.408637
1788566401000000000,2026-09-04T19:00:01,1.552822
1788566401031250000,2026-09-04T19:00:01.031250,1.970541
1788566401062500000,2026-09-04T19:00:01.062500,2.787815
1788566401093750000,2026-09-04T19:00:01.093750,3.695899
1788566401125000000,2026-09-04T19:00:01.125000,4.404204
1788566401156250000,2026-09-04T19:00:01.156250,4.749275
1788566401187500000,2026-09-04T19:00:01.187500,5.348610
1788566401218750000,2026-09-04T19:00:01.218750,5.838975
1788566401250000000,2026-09-04T19:00:01.250000,6.492795
1788566401281250000,2026-09-04T19:00:01.281250,7.455363
1788566401312500000,2026-09-04T19:00:01.312500,8.127345
1788566401343750000,2026-09-04T19:00:01.343750,8.672195
1788566401375000000,2026-09-04T19:00:01.375000,8.944620
1788566401406250000,2026-09-04T19:00:01.406250,9.434984
1788566401437500000,2026-09-04T19:00:01.437500,9.870864
1788566401468750000,2026-09-04T19:00:01.468750,10.397553
1788566401500000000,2026-09-04T19:00:01.500000,10.942403
1788566401531250000,2026-09-04T19:00:01.531250,11.596222
1788566401562500000,2026-09-04T19:00:01.562500,12.122911
1788566401593750000,2026-09-04T19:00:01.593750,12.486144
1788566401625000000,2026-09-04T19:00:01.625000,12.794892
1788566401656250000,2026-09-04T19:00:01.656250,13.321581
1788566401687500000,2026-09-04T19:00:01.687500,13.757460
1788566401718750000,2026-09-04T19:00:01.718750,13.884592
1788566401750000000,2026-09-04T19:00:01.750000,14.048047
1788566401781250000,2026-09-04T19:00:01.781250,14.175179
1788566401812500000,2026-09-04T19:00:01.812500,14.592897
1788566401843750000,2026-09-04T19:00:01.843750,14.919807
1788566401875000000,2026-09-04T19:00:01.875000,14.992454
1788566401906250000,2026-09-04T19:00:01.906250,15.337525
1788566401937500000,2026-09-04T19:00:01.937500,15.628112
1788566401968750000,2026-09-04T19:00:01.968750,15.174070
1788566402000000000,2026-09-04T19:00:02,15.010615
1788566402031250000,2026-09-04T19:00:02.031250,15.355687
1788566402062500000,2026-09-04T19:00:02.062500,15.464657
1788566402093750000,2026-09-04T19:00:02.093750,15.700759
1788566402125000000,2026-09-04T19:00:02.125000,15.809729
1788566402156250000,2026-09-04T19:00:02.156250,15.973183
1788566402187500000,2026-09-04T19:00:02.187500,15.809729
1788566402218750000,2026-09-04T19:00:02.218750,15.355687
1788566402250000000,2026-09-04T19:00:02.250000,14.974292
1788566402281250000,2026-09-04T19:00:02.281250,15.337525
1788566402312500000,2026-09-04T19:00:02.312500,15.573627
1788566402343750000,2026-09-04T19:00:02.343750,15.628112
1788566402375000000,2026-09-04T19:00:02.375000,15.955022
1788566402406250000,2026-09-04T19:00:02.406250,16.082153
1788566402437500000,2026-09-04T19:00:02.437500,16.063992
1788566402468750000,2026-09-04T19:00:02.468750,15.573627
1788566402500000000,2026-09-04T19:00:02.500000,15.482819
1788566402531250000,2026-09-04T19:00:02.531250,15.392010
1788566402562500000,2026-09-04T19:00:02.562500,15.573627
1788566402593750000,2026-09-04T19:00:02.593750,15.428334
1788566402625000000,2026-09-04T19:00:02.625000,15.482819
1788566402656250000,2026-09-04T19:00:02.656250,15.609950
1788566402687500000,2026-09-04T19:00:02.687500,15.737082
1788566402718750000,2026-09-04T19:00:02.718750,15.591789
1788566402750000000,2026-09-04T19:00:02.750000,15.392010
1788566402781250000,2026-09-04T19:00:02.781250,15.137747
1788566402812500000,2026-09-04T19:00:02.812500,15.046939
1788566402843750000,2026-09-04T19:00:02.843750,14.901645
1788566402875000000,2026-09-04T19:00:02.875000,14.847160
1788566402906250000,2026-09-04T19:00:02.906250,14.738190
1788566402937500000,2026-09-04T19:00:02.937500,14.937969
1788566402968750000,2026-09-04T19:00:02.968750,14.720029
1788566403000000000,2026-09-04T19:00:03,14.465765
1788566403031250000,2026-09-04T19:00:03.031250,14.102532
1788566403062500000,2026-09-04T19:00:03.062500,13.975400
1788566403093750000,2026-09-04T19:00:03.093750,13.485036
1788566403125000000,2026-09-04T19:00:03.125000,13.303419
1788566403156250000,2026-09-04T19:00:03.156250,13.067317
1788566403187500000,2026-09-04T19:00:03.187500,13.103641
1788566403218750000,2026-09-04T19:00:03.218750,12.504306
1788566403250000000,2026-09-04T19:00:03.250000,12.340851
1788566403281250000,2026-09-04T19:00:03.281250,11.977617
1788566403312500000,2026-09-04T19:00:03.312500,11.687031
1788566403343750000,2026-09-04T19:00:03.343750,11.105858
1788566403375000000,2026-09-04T19:00:03.375000,11.124019
1788566403406250000,2026-09-04T19:00:03.406250,10.815271
1788566403437500000,2026-09-04T19:00:03.437500,10.452038
1788566403468750000,2026-09-04T19:00:03.468750,10.161451
1788566403500000000,2026-09-04T19:00:03.500000,9.634763
1788566403531250000,2026-09-04T19:00:03.531250,9.071751
1788566403562500000,2026-09-04T19:00:03.562500,8.545063
1788566403593750000,2026-09-04T19:00:03.593750,8.018375
1788566403625000000,2026-09-04T19:00:03.625000,7.437201
1788566403656250000,2026-09-04T19:00:03.656250,7.092130
1788566403687500000,2026-09-04T19:00:03.687500,6.401987
1788566403718750000,2026-09-04T19:00:03.718750,5.802652
1788566403750000000,2026-09-04T19:00:03.750000,4.912730
1788566403781250000,2026-09-04T19:00:03.781250,4.040970
1788566403812500000,2026-09-04T19:00:03.812500,3.350827
1788566403843750000,2026-09-04T19:00:03.843750,2.678845
1788566403875000000,2026-09-04T19:00:03.875000,2.115834
1788566403906250000,2026-09-04T19:00:03.906250,1.552822
1788566403937500000,2026-09-04T19:00:03.937500,0.880841
1788566403968750000,2026-09-04T19:00:03.968750,-0.099889
1788566404000000000,2026-09-04T19:00:04,-0.880841
1788566404031250000,2026-09-04T19:00:04.031250,-1.480176
1788566404062500000,2026-09-04T19:00:04.062500,-2.242966
1788566404093750000,2026-09-04T19:00:04.093750,-3.296342
1788566404125000000,2026-09-04T19:00:04.125000,-3.804869
1788566404156250000,2026-09-04T19:00:04.156250,-4.349719
1788566404187500000,2026-09-04T19:00:04.187500,-5.330448
1788566404218750000,2026-09-04T19:00:04.218750,-5.966107
1788566404250000000,2026-09-04T19:00:04.250000,-6.401987
1788566404281250000,2026-09-04T19:00:04.281250,-7.382716
1788566404312500000,2026-09-04T19:00:04.312500,-8.127345
1788566404343750000,2026-09-04T19:00:04.343750,-8.672195
1788566404375000000,2026-09-04T19:00:04.375000,-9.398661
1788566404406250000,2026-09-04T19:00:04.406250,-10.016158
1788566404437500000,2026-09-04T19:00:04.437500,-10.288583
1788566404468750000,2026-09-04T19:00:04.468750,-10.833433
1788566404500000000,2026-09-04T19:00:04.500000,-11.341959
1788566404531250000,2026-09-04T19:00:04.531250,-11.759677
1788566404562500000,2026-09-04T19:00:04.562500,-12.340851
1788566404593750000,2026-09-04T19:00:04.593750,-13.067317
1788566404625000000,2026-09-04T19:00:04.625000,-13.303419
1788566404656250000,2026-09-04T19:00:04.656250,-13.957239
1788566404687500000,2026-09-04T19:00:04.687500,-14.556574
1788566404718750000,2026-09-04T19:00:04.718750,-14.538412
1788566404750000000,2026-09-04T19:00:04.750000,-14.592897
1788566404781250000,2026-09-04T19:00:04.781250,-15.028777
1788566404812500000,2026-09-04T19:00:04.812500,-15.101424
1788566404843750000,2026-09-04T19:00:04.843750,-15.264879
1788566404875000000,2026-09-04T19:00:04.875000,-15.555465
1788566404906250000,2026-09-04T19:00:04.906250,-15.773405
1788566404937500000,2026-09-04T19:00:04.937500,-15.846052
1788566404968750000,2026-09-04T19:00:04.968750,-16.082153
1788566405000000000,2026-09-04T19:00:05,-15.936860
1788566405031250000,2026-09-04T19:00:05.031250,-15.827890
1788566405062500000,2026-09-04T19:00:05.062500,-15.609950
1788566405093750000,2026-09-04T19:00:05.093750,-15.700759
1788566405125000000,2026-09-04T19:00:05.125000,-15.500980
1788566405156250000,2026-09-04T19:00:05.156250,-15.065100
1788566405187500000,2026-09-04T19:00:05.187500,-15.083262
1788566405218750000,2026-09-04T19:00:05.218750,-14.683705
1788566405250000000,2026-09-04T19:00:05.250000,-14.211502
1788566405281250000,2026-09-04T19:00:05.281250,-13.920915
1788566405312500000,2026-09-04T19:00:05.312500,-14.011724
1788566405343750000,2026-09-04T19:00:05.343750,-13.739299
1788566405375000000,2026-09-04T19:00:05.375000,-13.521359
1788566405406250000,2026-09-04T19:00:05.406250,-13.158126
1788566405437500000,2026-09-04T19:00:05.437500,-12.704084
1788566405468750000,2026-09-04T19:00:05.468750,-12.050264
1788566405500000000,2026-09-04T19:00:05.500000,-11.142181
1788566405531250000,2026-09-04T19:00:05.531250,-10.724463
1788566405562500000,2026-09-04T19:00:05.562500,-10.179613
1788566405593750000,2026-09-04T19:00:05.593750,-9.471308
1788566405625000000,2026-09-04T19:00:05.625000,-8.926458
1788566405656250000,2026-09-04T19:00:05.656250,-8.254476
1788566405687500000,2026-09-04T19:00:05.687500,-7.564333
1788566405718750000,2026-09-04T19:00:05.718750,-6.638088
1788566405750000000,2026-09-04T19:00:05.750000,-6.038753
1788566405781250000,2026-09-04T19:00:05.781250,-5.130670
1788566405812500000,2026-09-04T19:00:05.812500,-4.331557
1788566405843750000,2026-09-04T19:00:05.843750,-3.368989
1788566405875000000,2026-09-04T19:00:05.875000,-2.860462
1788566405906250000,2026-09-04T19:00:05.906250,-1.952379
1788566405937500000,2026-09-04T19:00:05.937500,-1.189589
1788566405968750000,2026-09-04T19:00:05.968750,-0.735547
1788566406000000000,2026-09-04T19:00:06,-0.263344
1788566406031250000,2026-09-04T19:00:06.031250,0.699224
1788566406062500000,2026-09-04T19:00:06.062500,1.244074
1788566406093750000,2026-09-04T19:00:06.093750,2.152157
1788566406125000000,2026-09-04T19:00:06.125000,3.296342
1788566406156250000,2026-09-04T19:00:06.156250,4.022809
1788566406187500000,2026-09-04T19:00:06.187500,4.731113
1788609600093750000,2026-09-05T07:00:00.093750,15.419253
1788609600125000000,2026-09-05T07:00:00.125000,15.437414
1788609600156250000,2026-09-05T07:00:00.156250,15.310283
1788609600187500000,2026-09-05T07:00:00.187500,15.273959
1788609600218750000,2026-09-05T07:00:00.218750,15.164989
1788609600250000000,2026-09-05T07:00:00.250000,14.983373
1788609600281250000,2026-09-05T07:00:00.281250,15.019696
1788609600312500000,2026-09-05T07:00:00.312500,15.164989
1788609600343750000,2026-09-05T07:00:00.343750,15.219474
1788609600375000000,2026-09-05T07:00:00.375000,15.292121
1788609600406250000,2026-09-05T07:00:00.406250,15.273959
1788609600437500000,2026-09-05T07:00:00.437500,15.056019
1788609600468750000,2026-09-05T07:00:00.468750,15.056019
1788609600500000000,2026-09-05T07:00:00.500000,14.856241
1788609600531250000,2026-09-05T07:00:00.531250,14.729110
1788609600562500000,2026-09-05T07:00:00.562500,14.529331
1788609600593750000,2026-09-05T07:00:00.593750,14.438523
1788609600625000000,2026-09-05T07:00:00.625000,14.275068
1788609600656250000,2026-09-05T07:00:00.656250,13.929996
1788609600687500000,2026-09-05T07:00:00.687500,13.730218
1788609600718750000,2026-09-05T07:00:00.718750,13.457793
1788609600750000000,2026-09-05T07:00:00.750000,13.076398
1788609600781250000,2026-09-05T07:00:00.781250,12.567871
1788609600812500000,2026-09-05T07:00:00.812500,12.404417
1788609600843750000,2026-09-05T07:00:00.843750,12.240962
1788609600875000000,2026-09-05T07:00:00.875000,12.041183
1788609600906250000,2026-09-05T07:00:00.906250,11.823243
1788609600937500000,2026-09-05T07:00:00.937500,11.605303
1788609600968750000,2026-09-05T07:00:00.968750,11.460010
1788609601000000000,2026-09-05T07:00:01,11.114938
1788609601031250000,2026-09-05T07:00:01.031250,10.769867
1788609601062500000,2026-09-05T07:00:01.062500,10.352148
1788609601093750000,2026-09-05T07:00:01.093750,9.879945
1788609601125000000,2026-09-05T07:00:01.125000,9.207964
1788609601156250000,2026-09-05T07:00:01.156250,8.663114
1788609601187500000,2026-09-05T07:00:01.187500,7.991132
1788609601218750000,2026-09-05T07:00:01.218750,7.736869
1788609601250000000,2026-09-05T07:00:01.250000,7.409959
1788609601281250000,2026-09-05T07:00:01.281250,6.865109
1788609601312500000,2026-09-05T07:00:01.312500,6.211289
1788609601343750000,2026-09-05T07:00:01.343750,5.829894
1788609601375000000,2026-09-05T07:00:01.375000,4.794679
1788609601406250000,2026-09-05T07:00:01.406250,4.195344
1788609601437500000,2026-09-05T07:00:01.437500,3.468878
1788609601468750000,2026-09-05T07:00:01.468750,2.615280
1788609601500000000,2026-09-05T07:00:01.500000,1.761681
1788609601531250000,2026-09-05T07:00:01.531250,1.271316
1788609601562500000,2026-09-05T07:00:01.562500,0.236102
1788609601593750000,2026-09-05T07:00:01.593750,-0.490365
1788609601625000000,2026-09-05T07:00:01.625000,-0.926245
1788609601656250000,2026-09-05T07:00:01.656250,-1.779843
1788609601687500000,2026-09-05T07:00:01.687500,-2.742411
1788609601718750000,2026-09-05T07:00:01.718750,-3.414393
1788609601750000000,2026-09-05T07:00:01.750000,-4.031889
1788609601781250000,2026-09-05T07:00:01.781250,-4.631224
1788609601812500000,2026-09-05T07:00:01.812500,-5.575631
1788609601843750000,2026-09-05T07:00:01.843750,-6.029672
1788609601875000000,2026-09-05T07:00:01.875000,-6.701654
1788609601906250000,2026-09-05T07:00:01.906250,-7.555252
1788609601937500000,2026-09-05T07:00:01.937500,-8.626790
1788609601968750000,2026-09-05T07:00:01.968750,-9.207964
1788609602000000000,2026-09-05T07:00:02,-9.861784
1788609602031250000,2026-09-05T07:00:02.031250,-10.442957
1788609602062500000,2026-09-05T07:00:02.062500,-11.024130
1788609602093750000,2026-09-05T07:00:02.093750,-11.423687
1788609602125000000,2026-09-05T07:00:02.125000,-12.023022
1788609602156250000,2026-09-05T07:00:02.156250,-12.785811
1788609602187500000,2026-09-05T07:00:02.187500,-13.258015
1788609602218750000,2026-09-05T07:00:02.218750,-13.330661
1788609602250000000,2026-09-05T07:00:02.250000,-13.730218
1788609602281250000,2026-09-05T07:00:02.281250,-13.857350
1788609602312500000,2026-09-05T07:00:02.312500,-14.202421
1788609602343750000,2026-09-05T07:00:02.343750,-14.583816
1788609602375000000,2026-09-05T07:00:02.375000,-14.928888
1788609602406250000,2026-09-05T07:00:02.406250,-15.237636
1788609602437500000,2026-09-05T07:00:02.437500,-15.691678
1788609602468750000,2026-09-05T07:00:02.468750,-15.782486
1788609602500000000,2026-09-05T07:00:02.500000,-15.709839
1788609602531250000,2026-09-05T07:00:02.531250,-15.800648
1788609602562500000,2026-09-05T07:00:02.562500,-15.964103
1788609602593750000,2026-09-05T07:00:02.593750,-15.873294
1788609602625000000,2026-09-05T07:00:02.625000,-15.600869
1788609602656250000,2026-09-05T07:00:02.656250,-15.728001
1788609602687500000,2026-09-05T07:00:02.687500,-16.036749
1788609602718750000,2026-09-05T07:00:02.718750,-15.709839
1788609602750000000,2026-09-05T07:00:02.750000,-15.437414
1788609602781250000,2026-09-05T07:00:02.781250,-15.473738
1788609602812500000,2026-09-05T07:00:02.812500,-15.074181
1788609602843750000,2026-09-05T07:00:02.843750,-14.656463
1788609602875000000,2026-09-05T07:00:02.875000,-14.565655
1788609602906250000,2026-09-05T07:00:02.906250,-14.456685
1788609602937500000,2026-09-05T07:00:02.937500,-14.020805
1788609602968750000,2026-09-05T07:00:02.968750,-13.748380
1788609603000000000,2026-09-05T07:00:03,-13.258015
1788609603031250000,2026-09-05T07:00:03.031250,-12.695003
1788609603062500000,2026-09-05T07:00:03.062500,-12.131992
1788609603093750000,2026-09-05T07:00:03.093750,-11.823243
1788609603125000000,2026-09-05T07:00:03.125000,-11.278393
1788609603156250000,2026-09-05T07:00:03.156250,-10.842513
1788609603187500000,2026-09-05T07:00:03.187500,-10.243178
1788609603218750000,2026-09-05T07:00:03.218750,-9.625682
1788609603250000000,2026-09-05T07:00:03.250000,-8.772084
1788609603281250000,2026-09-05T07:00:03.281250,-7.991132
1788609603312500000,2026-09-05T07:00:03.312500,-7.101211
1788609603343750000,2026-09-05T07:00:03.343750,-6.483714
1788609603375000000,2026-09-05T07:00:03.375000,-5.630116
1788609603406250000,2026-09-05T07:00:03.406250,-4.831003
1788609603437500000,2026-09-05T07:00:03.437500,-4.231668
1788609603468750000,2026-09-05T07:00:03.468750,-3.741303
1788609603500000000,2026-09-05T07:00:03.500000,-2.706088
1788609603531250000,2026-09-05T07:00:03.531250,-1.834328
1788609603562500000,2026-09-05T07:00:03.562500,-1.452933
1788609603593750000,2026-09-05T07:00:03.593750,-0.835437
1788609603625000000,2026-09-05T07:00:03.625000,-0.036323
1788609603656250000,2026-09-05T07:00:03.656250,0.635658
1788609603687500000,2026-09-05T07:00:03.687500,1.380286
1788609603718750000,2026-09-05T07:00:03.718750,2.288370
1788609603750000000,2026-09-05T07:00:03.750000,3.069321
1788609603781250000,2026-09-05T07:00:03.781250,3.759464
1788609603812500000,2026-09-05T07:00:03.812500,4.576739
1788609603843750000,2026-09-05T07:00:03.843750,5.248721
1788609603875000000,2026-09-05T07:00:03.875000,6.029672
1788609603906250000,2026-09-05T07:00:03.906250,6.883271
1788609603937500000,2026-09-05T07:00:03.937500,7.755031
1788609603968750000,2026-09-05T07:00:03.968750,8.209072
1788609604000000000,2026-09-05T07:00:04,8.772084
1788609604031250000,2026-09-05T07:00:04.031250,9.498550
1788609604062500000,2026-09-05T07:00:04.062500,9.807299
1788609604093750000,2026-09-05T07:00:04.093750,10.170532
1788609604125000000,2026-09-05T07:00:04.125000,10.860675
1788609604156250000,2026-09-05T07:00:04.156250,11.205747
1788609604187500000,2026-09-05T07:00:04.187500,11.641627
1788609604218750000,2026-09-05T07:00:04.218750,12.368093
1788609604250000000,2026-09-05T07:00:04.250000,12.803973
1788609604281250000,2026-09-05T07:00:04.281250,13.076398
1788609604312500000,2026-09-05T07:00:04.312500,13.330661
1788609604343750000,2026-09-05T07:00:04.343750,13.494116
1788609604375000000,2026-09-05T07:00:04.375000,13.603086
1788609604406250000,2026-09-05T07:00:04.406250,13.911835
1788609604437500000,2026-09-05T07:00:04.437500,14.075290
1788609604468750000,2026-09-05T07:00:04.468750,14.365876
1788609604500000000,2026-09-05T07:00:04.500000,14.965211
1788609604531250000,2026-09-05T07:00:04.531250,15.255798
1788609604562500000,2026-09-05T07:00:04.562500,15.510061
1788609604593750000,2026-09-05T07:00:04.593750,15.582708
1788609604625000000,2026-09-05T07:00:04.625000,16.018588
1788609604656250000,2026-09-05T07:00:04.656250,15.691678
1788609604687500000,2026-09-05T07:00:04.687500,15.619031
1788609604718750000,2026-09-05T07:00:04.718750,15.455576
1788609604750000000,2026-09-05T07:00:04.750000,15.292121
1788609604781250000,2026-09-05T07:00:04.781250,15.056019
1788609604812500000,2026-09-05T07:00:04.812500,15.364768
1788609604843750000,2026-09-05T07:00:04.843750,15.600869
1788609604875000000,2026-09-05T07:00:04.875000,15.655354
1788609604906250000,2026-09-05T07:00:04.906250,15.800648
1788609604937500000,2026-09-05T07:00:04.937500,16.036749
1788609604968750000,2026-09-05T07:00:04.968750,15.691678
1788609605000000000,2026-09-05T07:00:05,15.419253
1788609605031250000,2026-09-05T07:00:05.031250,15.491899
1788609605062500000,2026-09-05T07:00:05.062500,15.782486
1788609605093750000,2026-09-05T07:00:05.093750,15.491899
1788609605125000000,2026-09-05T07:00:05.125000,15.728001
1788609605156250000,2026-09-05T07:00:05.156250,15.600869
1788609605187500000,2026-09-05T07:00:05.187500,15.582708
1788609605218750000,2026-09-05T07:00:05.218750,15.237636
1788609605250000000,2026-09-05T07:00:05.250000,15.292121
1788609605281250000,2026-09-05T07:00:05.281250,15.255798
1788609605312500000,2026-09-05T07:00:05.312500,15.237636
1788609605343750000,2026-09-05T07:00:05.343750,15.201313
1788609605375000000,2026-09-05T07:00:05.375000,15.074181
1788609605406250000,2026-09-05T07:00:05.406250,14.783594
1788609605437500000,2026-09-05T07:00:05.437500,14.601978
1788609605468750000,2026-09-05T07:00:05.468750,14.311391
1788609605500000000,2026-09-05T07:00:05.500000,13.875511
1788609605531250000,2026-09-05T07:00:05.531250,14.093451
1788609605562500000,2026-09-05T07:00:05.562500,14.238745
1788609605593750000,2026-09-05T07:00:05.593750,14.093451
1788609605625000000,2026-09-05T07:00:05.625000,14.474846
1788609605656250000,2026-09-05T07:00:05.656250,14.547493
1788609605687500000,2026-09-05T07:00:05.687500,14.256906
1788609605718750000,2026-09-05T07:00:05.718750,13.966320
1788609605750000000,2026-09-05T07:00:05.750000,13.875511
1788609605781250000,2026-09-05T07:00:05.781250,13.621248
1788609605812500000,2026-09-05T07:00:05.812500,13.457793
1788609605843750000,2026-09-05T07:00:05.843750,13.040075
1788609605875000000,2026-09-05T07:00:05.875000,12.967428
1788609605906250000,2026-09-05T07:00:05.906250,12.586033
1788609605937500000,2026-09-05T07:00:05.937500,12.295447
1788609605968750000,2026-09-05T07:00:05.968750,11.750597
1788609606000000000,2026-09-05T07:00:06,11.568980
1788609606031250000,2026-09-05T07:00:06.031250,11.024130
1788609606062500000,2026-09-05T07:00:06.062500,10.624573
1788609606093750000,2026-09-05T07:00:06.093750,9.752814
1788609606125000000,2026-09-05T07:00:06.125000,10.025239
1788609606156250000,2026-09-05T07:00:06.156250,9.534874
1788609606187500000,2026-09-05T07:00:06.187500,9.244287
1788652800093750000,2026-09-05T19:00:00.093750,-15.491899
1788652800125000000,2026-09-05T19:00:00.125000,-15.655354
1788652800156250000,2026-09-05T19:00:00.156250,-15.637193
1788652800187500000,2026-09-05T19:00:00.187500,-15.855133
1788652800218750000,2026-09-05T19:00:00.218750,-16.073073
1788652800250000000,2026-09-05T19:00:00.250000,-15.927779
1788652800281250000,2026-09-05T19:00:00.281250,-15.927779
1788652800312500000,2026-09-05T19:00:00.312500,-16.018588
1788652800343750000,2026-09-05T19:00:00.343750,-16.000426
1788652800375000000,2026-09-05T19:00:00.375000,-15.746163
1788652800406250000,2026-09-05T19:00:00.406250,-15.528223
1788652800437500000,2026-09-05T19:00:00.437500,-15.491899
1788652800468750000,2026-09-05T19:00:00.468750,-15.455576
1788652800500000000,2026-09-05T19:00:00.500000,-15.146828
1788652800531250000,2026-09-05T19:00:00.531250,-15.237636
1788652800562500000,2026-09-05T19:00:00.562500,-14.983373
1788652800593750000,2026-09-05T19:00:00.593750,-14.620140
1788652800625000000,2026-09-05T19:00:00.625000,-14.093451
1788652800656250000,2026-09-05T19:00:00.656250,-13.857350
1788652800687500000,2026-09-05T19:00:00.687500,-12.894781
1788652800718750000,2026-09-05T19:00:00.718750,-12.422578
1788652800750000000,2026-09-05T19:00:00.750000,-11.677950
1788652800781250000,2026-09-05T19:00:00.781250,-10.896998
1788652800812500000,2026-09-05T19:00:00.812500,-10.279502
1788652800843750000,2026-09-05T19:00:00.843750,-10.007077
1788652800875000000,2026-09-05T19:00:00.875000,-9.298772
1788652800906250000,2026-09-05T19:00:00.906250,-8.917377
1788652800937500000,2026-09-05T19:00:00.937500,-8.608629
1788652800968750000,2026-09-05T19:00:00.968750,-7.791354
1788652801000000000,2026-09-05T19:00:01,-7.101211
1788652801031250000,2026-09-05T19:00:01.031250,-6.520037
1788652801062500000,2026-09-05T19:00:01.062500,-5.739086
1788652801093750000,2026-09-05T19:00:01.093750,-4.849164
1788652801125000000,2026-09-05T19:00:01.125000,-3.995566
1788652801156250000,2026-09-05T19:00:01.156250,-3.160130
1788652801187500000,2026-09-05T19:00:01.187500,-2.197561
1788652801218750000,2026-09-05T19:00:01.218750,-1.616388
1788652801250000000,2026-09-05T19:00:01.250000,-0.708305
1788652801281250000,2026-09-05T19:00:01.281250,-0.199778
1788652801312500000,2026-09-05T19:00:01.312500,0.690143
1788652801343750000,2026-09-05T19:00:01.343750,1.398448
1788652801375000000,2026-09-05T19:00:01.375000,2.633441
1788652801406250000,2026-09-05T19:00:01.406250,3.541524
1788652801437500000,2026-09-05T19:00:01.437500,4.449608
1788652801468750000,2026-09-05T19:00:01.468750,4.849164
1788652801500000000,2026-09-05T19:00:01.500000,5.466661
1788652801531250000,2026-09-05T19:00:01.531250,5.884379
1788652801562500000,2026-09-05T19:00:01.562500,6.138642
1788652801593750000,2026-09-05T19:00:01.593750,7.010402
1788652801625000000,2026-09-05T19:00:01.625000,7.646061
1788652801656250000,2026-09-05T19:00:01.656250,8.245395
1788652801687500000,2026-09-05T19:00:01.687500,8.608629
1788652801718750000,2026-09-05T19:00:01.718750,9.625682
1788652801750000000,2026-09-05T19:00:01.750000,9.916269
1788652801781250000,2026-09-05T19:00:01.781250,10.824352
1788652801812500000,2026-09-05T19:00:01.812500,11.242070
1788652801843750000,2026-09-05T19:00:01.843750,11.968537
1788652801875000000,2026-09-05T19:00:01.875000,11.823243
1788652801906250000,2026-09-05T19:00:01.906250,12.295447
1788652801937500000,2026-09-05T19:00:01.937500,12.331770
1788652801968750000,2026-09-05T19:00:01.968750,12.912943
1788652802000000000,2026-09-05T19:00:02,13.258015
1788652802031250000,2026-09-05T19:00:02.031250,13.621248
1788652802062500000,2026-09-05T19:00:02.062500,13.839188
1788652802093750000,2026-09-05T19:00:02.093750,14.093451
1788652802125000000,2026-09-05T19:00:02.125000,14.238745
1788652802156250000,2026-09-05T19:00:02.156250,14.456685
1788652802187500000,2026-09-05T19:00:02.187500,14.710948
1788652802218750000,2026-09-05T19:00:02.218750,14.656463
1788652802250000000,2026-09-05T19:00:02.250000,14.983373
1788652802281250000,2026-09-05T19:00:02.281250,14.928888
1788652802312500000,2026-09-05T19:00:02.312500,14.874403
1788652802343750000,2026-09-05T19:00:02.343750,15.074181
1788652802375000000,2026-09-05T19:00:02.375000,15.237636
1788652802406250000,2026-09-05T19:00:02.406250,15.346606
1788652802437500000,2026-09-05T19:00:02.437500,15.437414
1788652802468750000,2026-09-05T19:00:02.468750,15.346606
1788652802500000000,2026-09-05T19:00:02.500000,15.473738
1788652802531250000,2026-09-05T19:00:02.531250,15.528223
1788652802562500000,2026-09-05T19:00:02.562500,15.510061
1788652802593750000,2026-09-05T19:00:02.593750,15.600869
1788652802625000000,2026-09-05T19:00:02.625000,16.073073
1788652802656250000,2026-09-05T19:00:02.656250,16.000426
1788652802687500000,2026-09-05T19:00:02.687500,16.054911
1788652802718750000,2026-09-05T19:00:02.718750,15.873294
1788652802750000000,2026-09-05T19:00:02.750000,15.764324
1788652802781250000,2026-09-05T19:00:02.781250,15.437414
1788652802812500000,2026-09-05T19:00:02.812500,15.473738
1788652802843750000,2026-09-05T19:00:02.843750,15.237636
1788652802875000000,2026-09-05T19:00:02.875000,15.419253
1788652802906250000,2026-09-05T19:00:02.906250,15.564546
1788652802937500000,2026-09-05T19:00:02.937500,15.818809
1788652802968750000,2026-09-05T19:00:02.968750,15.655354
1788652803000000000,2026-09-05T19:00:03,15.673516
1788652803031250000,2026-09-05T19:00:03.031250,15.491899
1788652803062500000,2026-09-05T19:00:03.062500,15.528223
1788652803093750000,2026-09-05T19:00:03.093750,15.237636
1788652803125000000,2026-09-05T19:00:03.125000,15.346606
1788652803156250000,2026-09-05T19:00:03.156250,15.328444
1788652803187500000,2026-09-05T19:00:03.187500,15.201313
1788652803218750000,2026-09-05T19:00:03.218750,15.001534
1788652803250000000,2026-09-05T19:00:03.250000,15.128666
1788652803281250000,2026-09-05T19:00:03.281250,14.856241
1788652803312500000,2026-09-05T19:00:03.312500,14.965211
1788652803343750000,2026-09-05T19:00:03.343750,14.692786
1788652803375000000,2026-09-05T19:00:03.375000,14.547493
1788652803406250000,2026-09-05T19:00:03.406250,13.857350
1788652803437500000,2026-09-05T19:00:03.437500,13.875511
1788652803468750000,2026-09-05T19:00:03.468750,13.566763
1788652803500000000,2026-09-05T19:00:03.500000,13.348823
